0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.04706393399306409,-0.14318731536321874,0.022194513810610758,0.011694034873218448,-0.014891791772621267,0.02274811310787048,0.0842267115855479,0.042353380059556855,0.09568582708117963,0.11558382913904017,-0.055735388265799116,0.11403051972356303,0.15562141440323776,0.048131534530055364,0.050922304369514323,-0.015655860291768568,0.06934591464214884,0.2978904707784386,0.37494666354826744,0.33068252499461687,0.3955789904949743,0.49121642036664914,0.6221079533000153,0.7604480001866847,0.8485835543557834,0.7946460123390982,0.7811480215658971,0.8187494105394266,0.9101313074693657,0.9530760622906262,0.9824565840843846,0.8881756713446903,0.9706636083074206,0.9471989960681511,0.8043710647228619,0.4077495865250835,0.29654289682626417,0.18249868803064678,0.16285347831939154,0.3045212550302524,0.44415522300780114,0.4933826756192066,0.3415641655377705,0.30077624764173283,0.2471303448357754,0.15693017583906438,0.10100336777136282,0.025130199379763813,0.07264275202450796,0.05544225643743322,-0.021208143855813093,-0.000511899012495513,-0.06959659211399782,0.007006454099755667,0.012586848094207907,-0.011830150372715757,0.027563689076653942,-0.010854475849220828,-0.02975407969282629,0.12633512126776034,R
-0.01197911963060939,0.04977480254752621,-0.00924597796996101,0.11303763909716147,0.1681807806260846,0.13761561925433857,0.11506978700202572,0.09972833959727238,0.12569988112952718,0.06408058038567992,0.11416855829840426,0.15517886973987455,0.30126017873389044,0.3110856299506482,0.4270984423451133,0.4450966359150771,0.6633825210327549,0.9844607652497191,0.972098539704667,0.8185748729455895,0.6783359890971186,0.7405598197235126,0.7823466612074492,0.7450325185340162,0.6637117583423864,0.6601244241214835,0.510763526077736,0.48489960805366283,0.5434713184383732,0.4712439427059451,0.18436267793866729,-0.04273038441432402,0.1357651339544345,0.24589018335397259,0.3267660685120873,0.1439404513781351,0.02108261877050908,0.1930197332206744,0.20104055079770652,0.21387373142143587,0.3057446797115164,0.24378257674253945,0.10740601288816883,0.16101362511995365,0.10360573651276768,0.052303252003892874,0.011280106418653069,-0.022960225103093146,-0.06489461326125594,-0.0203070532115142,0.026715044540706175,-0.003936935067495013,0.00486591755854909,-0.06608175086968068,-0.06055821268694494,0.10645042410708953,-0.015491347170634634,0.08093034567330379,-0.020629707448034256,-0.08071802338463095,R
0.10359096682888674,0.10627043616064243,-0.053970132869614156,0.08208289751954251,0.032831698177132426,0.0483635583352718,0.016255328507807247,0.08634898901190143,0.05742660356908868,0.09150454112931138,0.2147487659467861,0.40688204600939604,0.41175414748765793,0.5475823489292317,0.6981085820928975,0.7715624422903522,0.5005366175834395,0.4050234268567192,0.33601024015730574,0.33100728922937217,0.5356687698281452,0.5474147212254254,0.7621694548344401,0.9491085543223476,1.0811928754318223,0.7072845420363356,0.5558664924472152,0.6029952506825235,0.8931820342215927,0.610825582796706,0.4991352500515051,0.48412985895200644,0.26921955938847253,0.25839842877350333,0.3158104958140336,0.16228950429110342,0.06308516264636406,0.08607914411322998,0.12791347017209098,-0.07677009063911817,0.17322883910417902,0.09797698990945117,0.08257368275802479,0.1120356667704186,0.11485487511309453,0.18966911196815472,0.0995467983811365,0.030773942169231766,-0.026510370147738792,0.09939581258544815,0.029256481843704434,0.02735265498493289,-0.006467077363085107,0.021754390164253904,-0.09174019381800114,0.06766143981825058,0.08712281862136338,-0.026769766334159544,0.018005625459584448,0.08787641658376347,R
0.0002572973894572426,0.029328976735392975,0.025526451630255572,0.0200607270082148,0.033247117345548964,0.09724521258957375,-0.019566234537958048,0.09053174565365647,0.15873390488771502,0.21629598868259367,0.28781014844371067,0.30407377933837937,0.3215544934286243,0.1510086164836945,0.09439531649242681,0.5054426230717132,0.6843572559909166,0.7534509405386247,0.823163164088904,0.8951870196199632,1.0245930822921878,0.7920677387713484,0.603367282035959,0.6596449805259673,0.7131327457208456,0.5803188192753512,0.3871337712552342,0.23620929257817813,0.28979707452450343,0.45734334806373883,0.40811421033254647,0.23753060888534258,0.18872325584346966,0.3850293844271413,0.36967684715935356,0.5194020182473597,0.4722029506248342,0.3015290368115849,0.34716145353759353,0.28792658863535603,0.2039578754145786,0.20801841479238087,0.08491827059320102,0.09652362157096431,0.14804578545857341,0.1935172856520552,0.06883991880374978,0.14858067751762322,0.10671439447453133,-0.021582298297455824,-0.021145939350339482,-6.494020207211716e-05,0.0070210478638316216,-0.009100728149704446,0.03269049535774752,-0.005717046953207779,0.06361601114779881,-0.017488592856558682,-0.008429702104112705,-0.008898652471249411,R
0.0632732674097802,-0.014958956291413764,0.09596518742716438,0.14328121231461455,-0.04997010649591631,0.05429944734564148,0.12393261451898191,0.15632130732914679,0.18163403569388686,0.15097900341830092,0.22922260243787537,0.4700230291278017,0.384885336540821,0.266962448108394,0.28762712039797744,0.3852026244990441,0.7164043487617533,0.5959513304306937,0.21973707049763572,0.19338349275119932,0.7929343143415463,0.7950648219655764,0.29750776738844853,0.26227469245886753,0.596506920754404,0.6336096999258438,0.4723183506948714,0.8228241160678585,0.7727389950178838,0.3739453482435423,0.2152040379499583,0.1390985809306523,0.0464938651345677,0.17656497794251158,0.2671232603755261,0.14804599543443878,0.10888212719486037,0.19456296862762631,0.04159791257625584,0.09973881525343142,0.14156608987877517,0.09468631875316219,0.17351338746344042,0.2583178944859574,0.043579260070541886,0.04151315091338685,0.024334094879992208,0.033772140394197486,0.04210258948909146,0.09398486509713841,-0.0026657458515048343,-0.014084315025399996,-0.0025306492729434953,-0.008076249936132453,0.03922697200120487,-0.011815919962765513,-0.016655293481733044,0.0042634898514383145,-0.03357820815140786,0.06198460589885097,R
0.0166592583946921,-0.019558070778245222,0.025941912579047207,0.06958852852636843,0.05482565791237532,0.05321503591922627,-0.00035182484132720293,0.09437782814117315,0.04972402936184773,0.033975952798019717,0.25970544458324474,0.39306565903781787,0.22164746836583185,0.3074031232576573,0.38341481376902653,0.4744515306070615,0.330253529927387,0.36060046078994623,0.6002741991455836,0.7330652244117828,0.5449468804156391,0.5071801171931882,0.8043048539224027,0.8808468489495037,0.8083659040114022,0.8868644532570564,0.8493517438956611,0.8848591316575167,0.8954538572863876,0.7165024660058593,0.4336009676528364,0.22766874665052644,0.38183953924062186,0.1294695455299564,0.22582281366262869,0.5494953975178952,0.4094785917134247,0.1161821236490411,0.064058524935634,0.0057422082364848165,0.3871729003442995,0.3350235209348145,0.23610489634372683,0.14111206310530094,0.12000329131343275,0.1552907105995677,0.037880484185471866,0.08329532346836607,-0.019865430002029134,-0.07642846842215682,0.023413843346221527,-0.014740053561737576,0.019241315966119738,0.00465413362091105,-0.10135366814792156,-0.0248610071487907,0.015791928202172317,0.047032570777063694,-0.0015401703527677495,-0.07900242466097286,R
0.12797977942922273,0.009901131595708204,-0.0753367211296678,0.0674485558486981,0.09227037737276661,0.1157134986970404,0.07613082625420178,0.041368780174923805,0.07259636590219859,0.18242558100731435,0.20213427282006854,0.06976033265097407,0.12623384294697942,0.12262750657963575,0.22537817397693966,0.5565131491670241,0.8163344427310824,0.7215057634590638,0.6326191100309532,0.37266659493687976,0.3770945447892999,0.19403742749621544,0.38313829529780047,0.7628253899815262,0.8014536021412921,0.9203080131157118,0.7743494310830749,0.7622641452960628,0.6803684369690003,0.39998231165023723,0.3891075743727969,0.41331044290947916,0.28043646065472244,0.1462708082766315,0.2245563598259706,0.28010921303095415,0.1633556285374975,0.13841529380172207,0.16258426098987372,0.2150351875799248,0.1352098471320616,0.11457234268532876,0.052959016330724494,0.10064021915719466,0.052949011832246366,0.1943541369588377,-0.08911474124223132,-0.02723010639686263,0.05328898780871113,-0.035939501831540155,0.031856434410335296,-0.030108513088424976,0.04876377625347235,-0.039327498366296954,0.007509749542952973,-0.009478578580878425,-0.019003704792268632,0.06746664476586799,-0.025721980323163432,0.019855675932392357,R
0.0031144045586878055,0.018659898402361763,0.10410457006582965,-0.04781671921073882,0.007464820849803516,0.0755309837597086,0.0832162654626126,0.1181255432583323,0.18036728202285257,-0.04522979564202294,0.0013899850695201499,0.1951182320747762,0.34845070304598175,0.3426026530127024,0.4542660490432324,0.42373005373004663,0.33351684341352184,0.47131062606693785,0.6531894906738275,1.0277646441423705,0.9102596770518304,0.583726354818211,0.4150475957107748,0.634152576169634,0.7388298535304655,0.6293227888258944,0.44962813774022636,0.6093829111314641,0.4128993015972638,0.6605735687225622,0.3879978466020775,0.1686817890970668,0.4162457694561452,0.6171045609200967,0.3832432956296169,0.47561483973069285,0.43035051554983683,0.593955318717764,0.6129937447035518,0.5835649223619288,0.2883726232144856,0.20136180301927858,0.23541179680654034,0.0615982547483674,0.08227274899538409,0.21020249331449536,0.08318128425054638,0.14432144199271657,0.03624170842749159,0.0030294587383921795,0.024088363173405992,0.061077653788732734,-0.01804543657256019,0.10051263066216712,0.08083614581355025,0.006772974504068465,0.07958732894229496,-0.0617988684599999,-0.03586175536747337,-0.032910419364628615,R
0.053524372044262636,0.06201159923197663,0.011326830196931707,0.031458465257549924,0.07233222771952566,0.0753306243645916,0.1502912177309782,0.18398142935664566,0.034783118095888146,0.13493285773685545,0.14792839326648172,0.20961585379205383,0.1637890031283497,0.20747281799473882,0.03640584139117174,0.10818830457713895,0.22481285321636857,0.7462936323876525,0.8955747331751519,0.8283461034445758,0.8354590123556199,0.8920624097658846,0.9683604441644177,0.8599950810667188,0.6461085582336498,0.31273653936704576,0.2327798832817795,0.6536836227146507,0.5511337843158033,0.4301828311730965,0.8182805495000063,0.7288257264780903,0.5419460694428162,0.4866830424004077,0.48204453208884085,0.5481370872410586,0.09911861063385138,0.3965324455686861,0.43382583792960694,0.43325795056887634,0.35053636890683615,0.08536253017798831,0.273026063842638,0.224123431668737,0.23588335533129112,0.10880860590911855,0.1123799459440586,0.11824596055647388,0.05799585065205819,0.19492816614119435,-0.04022009984194433,0.20928978137404644,0.002612870588421412,0.07923112668188922,0.02602485484321234,-0.10472688424797938,-0.014467100678175217,0.021970442596130547,0.08774916077241066,-0.023022904972269623,R
0.06791895264804657,0.06243179137855147,0.1416055838281978,-0.018439132272208447,0.009447510324014885,-0.021128527216394712,0.10063248006707737,0.03798746274040503,0.1668658159290589,0.09166578076980925,0.23960277821060466,0.28537054886370006,0.4090425453140685,0.298832239879572,0.25921535641060045,0.3219454225689662,0.5362291759380533,0.7433249126720047,0.9271312702830456,0.8005452877126114,0.7957271122493523,0.26666183758888895,0.4296209501834035,0.604775098560138,0.30751501369316364,0.2969189550865415,0.5172178432338298,0.8097268692061876,0.6470625249825779,0.5923662404544784,0.5725625896135849,0.8007687648046737,0.47013346515575605,0.1414047303653696,0.25916241346325747,0.5438609751985046,0.5674535661535692,0.3670118424708918,0.30181886373709466,0.25192045983473677,0.06769400418564678,0.2823025541003711,0.12838700097044292,0.09214466245878328,0.1538408396438496,0.027270562783237,0.06780972788208668,0.008916319992488597,0.10141876439793601,0.012250285649934058,0.13985796504331893,0.0847618408719778,0.010221342267087938,-0.03245387200063194,0.03715083857746532,0.06900965829710615,0.0125083399841623,0.04153787273474325,-0.01587525873749679,-0.010676356378907206,R
0.004848526442708299,-0.025967674413157952,-0.0068766557828562405,0.04066533775266339,0.04532435000376636,0.15136250188076303,0.14528974456551788,0.20964572119948455,0.21453074580079962,0.18382648000431923,0.17619768981192072,0.17072310028940427,0.12799473719043689,0.1594357977556801,0.17564824186727038,0.2636566228735643,0.26146487044638944,0.11604357547434915,0.35145483384642096,0.5493393882402402,0.4580642349775351,0.5862990505644241,1.022969627795692,0.8004167185206984,0.540738419614747,0.5601426357412082,0.55090429567377,0.6017370876694252,0.6010190547563162,0.2474942665869203,0.20430531839696697,0.21396145919459086,0.19423003323004767,0.43513965463207394,0.2933369108727186,0.26101448604429806,0.24391032259146345,0.174443311950307,0.3310742435858155,0.15795829732304834,0.12860650629028567,-0.016809423106517077,0.1121681988508914,0.13039939110814577,0.05302818083449562,0.10136493171351582,0.022605709081837816,0.07166836873726416,-0.01755344950983332,0.021474682446788115,0.011449144211759233,0.08580881045680686,0.03852443161985508,0.04843227429144568,0.07001694066876346,-0.01711433359621513,-0.01926195780175896,0.03218946542918824,0.025902894525814936,0.008187186511055116,R
0.09778960413260422,0.041100317866376926,0.06313957706897384,0.056173160649030184,0.08716548032730209,0.061908559721715814,0.08820153514424792,0.17027524767141466,0.09874268986248576,0.07264904329995012,0.09070345003747243,-0.05008439559051209,0.01688506264229299,-0.06420062489779234,0.15608076355194916,0.10648666211294953,0.16971096340241182,0.3155341967939346,0.34653331286170047,0.3118080145031429,0.48516275667458947,0.9206478457488424,1.0766473020493375,0.8523578902110502,0.7681467685446375,0.6576914380643867,0.5459267513076527,0.5600274823456043,0.809238650117009,0.7247439367003463,0.5546059376236643,0.5876171716388384,0.7952627433691203,0.9452035575415085,0.8723792507227418,0.6591264325224012,0.4391654138297503,0.21753861633017196,0.19701712588590006,0.368591241065305,0.24166320454522325,0.25035307217867314,0.26570812100135366,0.18636929969397192,0.07330895287824093,0.03161443331031509,-0.021730133084414183,0.10135360037400909,0.09418547412179099,-0.019096521233764735,0.031247139613192962,-0.13953836461695557,-0.04845723090570247,0.02173937178234485,-0.0024038986628543675,0.03617462988913447,0.004084629579412632,0.04110884274021851,-0.04819143158152921,0.03411741814239241,R
0.0019117054943601913,0.02470491510626085,-0.046446385596778716,0.03885039515402345,0.08537284781296194,0.07484236546598377,0.01972126258474305,0.11023967651233922,0.09349036313647804,0.03639400932656903,0.10293266632088377,0.026811425653322542,0.10213850114971006,0.17355288771573973,0.18403947146602753,0.12059019863346473,0.1423597710219697,0.16981956437230497,0.030419479584642434,0.1983821946141805,0.3550017928107318,0.6384675525348416,0.8984366923742023,0.9299529078578866,0.8300093600950148,0.9198264637605911,0.8294854910163476,0.8342395751015633,0.9545179938760384,0.8263152037757392,0.6933763836583975,0.6162146817684645,0.6306405684612377,0.7280032264422758,0.6450115210569943,0.5303142194248035,0.3155324022235688,0.08313497765061015,0.2295301504353172,0.3005593049117051,0.18848374399556697,0.1259154754477829,0.23772574202115204,0.1836081649266484,0.025811271328017117,0.06277764506366984,0.12901115198162508,0.0529458572922852,-0.033475764983031966,-0.054582272044893465,-0.03781216012043774,0.10687788652020577,-0.011881237207543164,-0.06341767474138359,0.058858299022331716,0.01610195363192855,0.07536453177478109,0.07993313959550569,0.006705302285379668,-0.016062541246666364,R
